locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2848864,"Dabali, Handigaun",um003,1725.426498413086,"{'utc': '2024-07-21T07:00:00+00:00', 'local': '2024-07-21T12:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,3446.267862955729,"{'utc': '2024-07-21T02:00:00+00:00', 'local': '2024-07-21T07:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2998.6458435058594,"{'utc': '2024-07-21T01:00:00+00:00', 'local': '2024-07-21T06:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2698.1850363991475,"{'utc': '2024-07-21T00:00:00+00:00', 'local': '2024-07-21T05:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2146.5723978678384,"{'utc': '2024-07-20T23:00:00+00:00', 'local': '2024-07-21T04:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,1926.7595316569011,"{'utc': '2024-07-20T22:00:00+00:00', 'local': '2024-07-21T03:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,1981.5566961115057,"{'utc': '2024-07-20T21:00:00+00:00', 'local': '2024-07-21T02:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2145.7135145399307,"{'utc': '2024-07-20T20:00:00+00:00', 'local': '2024-07-21T01:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2126.806844075521,"{'utc': '2024-07-20T19:00:00+00:00', 'local': '2024-07-21T00:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,3154.695271809896,"{'utc': '2024-07-20T18:00:00+00:00', 'local': '2024-07-20T23:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,3474.0,"{'utc': '2024-07-20T17:00:00+00:00', 'local': '2024-07-20T22:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2357.75,"{'utc': '2024-07-20T11:00:00+00:00', 'local': '2024-07-20T16:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,1777.3253885904949,"{'utc': '2024-07-20T10:00:00+00:00', 'local': '2024-07-20T15:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,1933.1130777994792,"{'utc': '2024-07-20T09:00:00+00:00', 'local': '2024-07-20T14:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2064.625,"{'utc': '2024-07-20T08:00:00+00:00', 'local': '2024-07-20T13:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2434.513875325521,"{'utc': '2024-07-20T07:00:00+00:00', 'local': '2024-07-20T12:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2751.8648274739585,"{'utc': '2024-07-20T06:00:00+00:00', 'local': '2024-07-20T11:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2814.3079427083335,"{'utc': '2024-07-20T05:00:00+00:00', 'local': '2024-07-20T10:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,4001.1499837239585,"{'utc': '2024-07-20T04:00:00+00:00', 'local': '2024-07-20T09:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,5018.807942708333,"{'utc': '2024-07-20T03:00:00+00:00', 'local': '2024-07-20T08:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,4800.942952473958,"{'utc': '2024-07-20T02:00:00+00:00', 'local': '2024-07-20T07:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",um003,2829.0423719618057,"{'utc': '2024-07-20T01:00:00+00:00', 'local': '2024-07-20T06:45:00+05:45'}",particles/cm³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,17.565595149993896,"{'utc': '2024-07-30T13:00:00+00:00', 'local': '2024-07-30T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,16.529682556788128,"{'utc': '2024-07-30T12:00:00+00:00', 'local': '2024-07-30T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,14.804523944854736,"{'utc': '2024-07-30T11:00:00+00:00', 'local': '2024-07-30T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,14.761904610527885,"{'utc': '2024-07-30T10:00:00+00:00', 'local': '2024-07-30T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,13.950793743133545,"{'utc': '2024-07-30T09:00:00+00:00', 'local': '2024-07-30T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,12.838528286327016,"{'utc': '2024-07-30T08:00:00+00:00', 'local': '2024-07-30T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,15.910000038146972,"{'utc': '2024-07-30T07:00:00+00:00', 'local': '2024-07-30T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,18.58313496907552,"{'utc': '2024-07-30T06:00:00+00:00', 'local': '2024-07-30T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,20.612716328014027,"{'utc': '2024-07-30T05:00:00+00:00', 'local': '2024-07-30T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,26.807792143388227,"{'utc': '2024-07-30T04:00:00+00:00', 'local': '2024-07-30T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,27.097727342085406,"{'utc': '2024-07-30T03:00:00+00:00', 'local': '2024-07-30T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,49.231706619262695,"{'utc': '2024-07-30T02:00:00+00:00', 'local': '2024-07-30T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,33.5047615369161,"{'utc': '2024-07-30T01:00:00+00:00', 'local': '2024-07-30T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,22.882143179575603,"{'utc': '2024-07-30T00:00:00+00:00', 'local': '2024-07-30T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,16.756994009017944,"{'utc': '2024-07-29T23:00:00+00:00', 'local': '2024-07-30T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,14.744940280914307,"{'utc': '2024-07-29T22:00:00+00:00', 'local': '2024-07-30T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,20.801934560139973,"{'utc': '2024-07-29T21:00:00+00:00', 'local': '2024-07-30T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,13.920783678690592,"{'utc': '2024-07-29T20:00:00+00:00', 'local': '2024-07-30T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,12.772856903076171,"{'utc': '2024-07-29T19:00:00+00:00', 'local': '2024-07-30T00:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,21.0986115137736,"{'utc': '2024-07-29T18:00:00+00:00', 'local': '2024-07-29T23:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,23.856250286102295,"{'utc': '2024-07-29T16:00:00+00:00', 'local': '2024-07-29T21:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,37.766388734181724,"{'utc': '2024-07-29T15:00:00+00:00', 'local': '2024-07-29T20:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,36.87142833073934,"{'utc': '2024-07-29T14:00:00+00:00', 'local': '2024-07-29T19:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,25.36267852783203,"{'utc': '2024-07-29T13:00:00+00:00', 'local': '2024-07-29T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,13.498660882314047,"{'utc': '2024-07-29T12:00:00+00:00', 'local': '2024-07-29T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,10.448015928268433,"{'utc': '2024-07-29T11:00:00+00:00', 'local': '2024-07-29T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,11.6212797164917,"{'utc': '2024-07-29T10:00:00+00:00', 'local': '2024-07-29T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,12.309127052625021,"{'utc': '2024-07-29T09:00:00+00:00', 'local': '2024-07-29T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,9.90416669845581,"{'utc': '2024-07-29T08:00:00+00:00', 'local': '2024-07-29T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,11.75714282989502,"{'utc': '2024-07-29T07:00:00+00:00', 'local': '2024-07-29T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,18.130555788675945,"{'utc': '2024-07-29T06:00:00+00:00', 'local': '2024-07-29T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,20.70664691925049,"{'utc': '2024-07-29T05:00:00+00:00', 'local': '2024-07-29T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,23.08928569157918,"{'utc': '2024-07-29T04:00:00+00:00', 'local': '2024-07-29T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,35.319841384887695,"{'utc': '2024-07-29T03:00:00+00:00', 'local': '2024-07-29T08:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,27.607242107391357,"{'utc': '2024-07-29T02:00:00+00:00', 'local': '2024-07-29T07:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,25.805357058842976,"{'utc': '2024-07-29T01:00:00+00:00', 'local': '2024-07-29T06:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,9.825446446736654,"{'utc': '2024-07-29T00:00:00+00:00', 'local': '2024-07-29T05:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,8.416964252789816,"{'utc': '2024-07-28T23:00:00+00:00', 'local': '2024-07-29T04:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,3.9535714189211526,"{'utc': '2024-07-28T22:00:00+00:00', 'local': '2024-07-29T03:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,4.168452322483063,"{'utc': '2024-07-28T21:00:00+00:00', 'local': '2024-07-29T02:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,6.9422619342803955,"{'utc': '2024-07-28T20:00:00+00:00', 'local': '2024-07-29T01:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,7.4860613743464155,"{'utc': '2024-07-28T19:00:00+00:00', 'local': '2024-07-29T00:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,9.238095243771872,"{'utc': '2024-07-28T18:00:00+00:00', 'local': '2024-07-28T23:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,12.51125987370809,"{'utc': '2024-07-28T17:00:00+00:00', 'local': '2024-07-28T22:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,16.402777751286823,"{'utc': '2024-07-28T16:00:00+00:00', 'local': '2024-07-28T21:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,18.892857170104982,"{'utc': '2024-07-28T15:00:00+00:00', 'local': '2024-07-28T20:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,28.544445037841797,"{'utc': '2024-07-28T14:00:00+00:00', 'local': '2024-07-28T19:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,18.540421919389203,"{'utc': '2024-07-28T13:00:00+00:00', 'local': '2024-07-28T18:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,11.785930633544922,"{'utc': '2024-07-28T12:00:00+00:00', 'local': '2024-07-28T17:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,16.921725869178772,"{'utc': '2024-07-28T11:00:00+00:00', 'local': '2024-07-28T16:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,32.314682483673096,"{'utc': '2024-07-28T10:00:00+00:00', 'local': '2024-07-28T15:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,25.91805585225423,"{'utc': '2024-07-28T09:00:00+00:00', 'local': '2024-07-28T14:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,32.57877016067505,"{'utc': '2024-07-28T08:00:00+00:00', 'local': '2024-07-28T13:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,37.025595347086586,"{'utc': '2024-07-28T07:00:00+00:00', 'local': '2024-07-28T12:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,38.86800607045492,"{'utc': '2024-07-28T06:00:00+00:00', 'local': '2024-07-28T11:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,38.75168673197428,"{'utc': '2024-07-28T05:00:00+00:00', 'local': '2024-07-28T10:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
2848864,"Dabali, Handigaun",pm10,41.270238081614174,"{'utc': '2024-07-28T04:00:00+00:00', 'local': '2024-07-28T09:45:00+05:45'}",µg/m³,"{'latitude': 27.68189114, 'longitude': 85.28707804}",NP,,False,,Private Organization,low-cost sensor
