u10,v10,d2m,t2m,cape,msl,mn2t,sst,sp,tp
-1.2803508629940121,0.44154449723847516,294.92213790577125,295.7665234265471,194.90353302886297,100445.57717605062,294.71405204114126,,88438.40532823159,0.0004223019307365832
-1.1822935662527099,0.30368256888701667,294.97888807794715,295.90677182716206,168.69466203453817,100449.08941976275,294.7908088824136,,88439.54231265164,0.0005437949477331075
-1.1800341815351685,0.34909862220681154,294.92625023708837,295.78236879873197,189.9145347431413,100411.8990260632,294.73907409512435,,88432.72040613127,0.00015289495543591158
-1.0868571557837559,0.33249986160262257,294.8896504883662,295.73921544469664,111.28792176016668,100391.25228498905,294.77424022504647,,88410.66290838204,0.00014033418006015666
-0.8919174423542733,0.5983874157252793,294.98300040926426,295.8868808280364,94.19228763442652,100384.7858175938,294.7397503668536,,88398.83827041338,0.00016827107701657736
-0.9888902344311554,0.8822569605024743,295.1499610607383,296.0122952632017,154.19330701737363,100530.82294166202,294.7772834478282,,88521.85998466422,0.0001648060355336099
-1.0062423090618744,0.7964198512669229,295.304584718261,296.9215499181501,238.93975789750016,100576.94165582607,295.32979745064335,,88558.47088299025,9.918681244992615e-05
-1.1171329109988124,0.8293099880196677,295.0068519309034,297.23744595511215,255.03759236609562,100631.59479396354,296.3320321534243,,88603.72286290876,6.865113438128071e-05
-1.125266695981962,0.8564366662292914,294.8493496414587,297.1386652306406,237.21023849178346,100675.87532450254,297.2984244545538,,88640.90225344483,9.377268513279056e-05
-0.83624620291405,0.9918395189356849,295.5315854069646,298.0148805989057,227.4318018517688,100699.24651630667,297.7636994042929,,88662.73235431005,0.00026442597816890654
-0.5905155210342339,1.1606704311921812,295.9609127964692,298.39078676882315,198.8282116802975,100714.73977828918,297.612214536936,,88679.10492995895,0.00045023882769300305
-0.32905952152032847,0.816860917566526,296.01642926925,298.89042169601396,179.80349821741174,100685.98533444028,295.6506883861828,,88649.65703347932,0.0026618015541965837
-0.6022643215654497,0.06307738624018475,296.4128580082178,299.09573726326033,159.98054502881087,100650.43617612023,295.56885950694095,,88623.27899493385,0.0027362999460803705
-0.8526945236577523,-0.3418247879425548,296.32608781742715,299.1284394143653,194.0387733260045,100553.86588639025,295.898541974961,,88546.98734034761,0.002508690033667986
0.028465516183442285,0.39674321282994657,296.47413174484257,298.3762899389519,431.8476916120744,100454.04595060885,296.353672848761,,88475.24362344162,0.0012937598637027415
0.30799659343767977,0.38513944962979596,296.39229635163235,298.6749920614155,312.11173275475244,100481.45458144655,296.78716302722427,,88498.89289937895,0.0003129365589304425
0.2972419221821821,-0.1635418036753398,296.55144357360393,298.51485266167487,440.4287686635157,100463.66358993274,296.9176834709737,,88483.08881594006,0.0001193273660696709
0.04464271076103965,-0.332910638729194,296.58187482535044,298.31155990789887,565.752405600846,100498.49060468581,296.4713441296543,,88519.01752361406,8.446038614731699e-06
-0.37090332648919766,-0.09030745712074675,296.83437196822,297.98015563433034,604.001392458046,100573.46223682152,296.02804801111654,,88586.89549349183,0.00011456293403059106
-0.569909932410255,-0.31746456983362925,296.2586455838268,297.23306319259297,515.0641830179131,100610.09461049204,295.82956225857527,,88618.95845413761,0.00015506060636276582
-0.689386196273851,-0.15017057985529872,296.22985926460717,297.1224827228773,440.9609284806595,100674.20126441545,295.78492832444334,,88673.64740474265,0.00032398137865739893
-0.37741035447571725,-0.001780733898405551,296.3001801301295,296.5978997628848,355.2831979205314,100713.49243940075,295.5607442461897,,88703.3226981063,0.00018083185239233229
-0.2596512229974529,0.01013041375737822,296.27303874343664,296.52136998658773,266.27946850325543,100685.00059321258,295.14179390990574,,88673.64740474265,2.4688420566139346e-05
-0.2275679600083632,-0.004162963429562294,296.0703008095039,296.344373807927,211.06788747460132,100612.91753534478,295.28009147854186,,88606.90641928495,3.4217284644298164e-05
-0.4103973713518234,0.284163655954313,295.7594085619316,296.05949424417787,217.32076532603924,100611.76867057913,295.1928524254658,,88601.33519562663,4.48289741858841e-05
-0.5643066583107521,0.4366263459483451,295.2560592087193,295.95464507929506,203.1520101945896,100601.9540830097,295.0599650306639,,88582.57495269559,0.00010546720013780361
-0.3549068826890036,-0.2259408481688651,295.26017154003637,295.488386574366,164.96954331453253,100660.15228956689,294.71743339978764,,88634.42144225047,0.00012539118866486225
-0.43398534780295694,-0.29617819628103503,295.20588876665073,295.524460081255,118.7381592001775,100628.37797261971,294.39282296973715,,88603.60916446676,7.796343336675428e-05
-0.5332175245973807,-0.5887313519298658,295.88483466710295,296.8220949225217,65.45565750866945,100566.07667761376,294.2994974710976,,88546.64624502159,9.68045964303858e-05
-0.16593194491383045,-0.16561664875086343,296.08839506729913,296.9485207644222,125.52319686875944,100586.95319164103,294.4374569038691,,88567.79415523478,0.00011348010856716394
0.22412823272253835,0.5733355825911793,296.2664590133293,298.1106271031716,161.31094457166978,100602.84035011464,294.85201147391274,,88586.0996043978,5.6956619376267656e-05
0.06606167788333328,1.0322605748514413,296.1060780919626,298.0334230557177,144.41487037735897,100628.64057028043,295.3744313847753,,88622.2557089558,4.547866946393985e-05
-0.030097735695233996,1.4127256848113472,295.6969011259118,298.58329118409034,141.28843145164,100673.54477026364,295.7605825421895,,88674.3295953947,0.00011283041328910819
0.05096898797015592,1.6539456363694454,296.11677015338705,300.44562811917933,138.62763236592173,100658.90495067846,296.9673894430752,,88674.21589695268,0.00010395124448900513
0.27934759521925323,1.736555208820849,296.6550743227947,301.7075265891355,154.79198681166008,100629.32988913982,298.1975277186208,,88656.70633688371,5.8472575025065275e-05
0.6031626129373046,1.9500337132580572,296.39640868294947,301.0642719055458,163.1735039316727,100575.30042044657,299.22241752433234,,88612.59134138525,0.0005479096844941307
0.5261627817634894,1.7430102823891445,296.83560566761514,301.89227688609947,156.12238635451922,100544.01847411323,298.9383833980382,,88576.66263371127,0.0012506634102583411
0.6961588879113138,1.4094981480271993,297.1012622706994,301.4435494312473,253.9732727318085,100484.73705220557,297.7948079038394,,88515.03807814384,0.002359260119715042
0.3117923597631495,0.1380791934146683,296.1504912701873,298.49732161159795,42.2401854857776,100389.67669902473,297.25751001493285,,88416.91632269238,0.0006072485198899379
0.51694449211592,0.6881436767701531,296.34418207522236,299.3512860316886,349.69551984052305,100446.20084549482,297.59699842302734,,88467.96692315322,0.00015332808562128295
-0.17072184051501849,-0.0693284680237857,296.2812634060708,299.3371263373957,392.4013451663011,100414.42652854764,297.34339652455037,,88440.33820174569,0.0006107135613729045
0.025935005299795866,-0.19335809587175337,296.4157366401398,300.10276123594514,435.50629035493694,100442.78707590546,297.2135523525302,,88467.28473250118,2.4688420566139346e-05
-0.3649385508348879,-0.41106313657391713,297.0564378593431,299.32195523636767,376.3700306748485,100478.6644813014,296.4909560098032,,88492.41208818459,1.0828254634271187e-06
-0.3359280510616547,-0.4778424095602145,296.9174410608253,298.0627538510387,272.46582637755046,100539.19324209749,296.0459692119423,,88551.42157958586,1.7325207414837368e-06
-0.3125208253879246,-0.45855403496923564,296.90345913434714,298.00948642965125,138.49459241163572,100580.1584771699,295.82854785098135,,88590.53384363603,1.0828254634271187e-06
-0.44519189600196296,-0.275199207184074,296.8096979803174,297.55974756806387,101.57600509729491,100621.05806282713,295.7930435851946,,88624.52967779592,8.662603707418684e-07
-0.48739720252563856,-0.030674872727919716,296.82779223811264,297.5705359065727,150.0025484573673,100660.90725784146,295.6899121464806,,88654.88716181161,2.598781112225605e-06
-0.5186670870164134,-0.19020740520151377,296.4478128244132,297.56244465269106,191.37797424028622,100652.5041326984,295.106289644119,,88638.85568148871,7.14664805861933e-06
-0.44727052994210115,-0.04850317115464117,295.9395286736203,296.7597248405175,100.24560555443577,100629.88790916886,294.99977684675866,,88610.88586475517,0.00011348010856716394
-0.4977903722263297,-0.07977953951531211,295.74953896677056,296.3389796386726,127.11967632019014,100624.30770887854,294.8919115059398,,88599.62971899654,5.240875242987393e-05
-0.616814759146417,0.003905878530807344,295.1516059932651,295.61076678932574,361.6025957491122,100606.64801619507,294.50136458228525,,88584.16673088368,0.00013448692255765057
-0.5740672002905314,0.18049824829204011,294.8571630709612,295.7284271061878,159.1823053030953,100629.65813621572,294.470932354468,,88594.85438443227,0.0001331875320015382
-0.9764184307903263,-0.045045096028768467,295.000272200796,295.97891884093997,57.20718034294259,100592.76316488448,294.4415145342447,,88564.38320197458,9.485551059621768e-05
-0.5911481487551453,-0.17260964511651714,295.1281657047577,296.2560442863859,71.57549540582158,100672.88827611184,294.5355163046135,,88634.76253757649,1.472642630260916e-05
-0.8561287884284154,-0.10682937161102748,295.58751311287705,297.8699123001931,37.98290694862817,100679.9455882437,295.2043490448634,,88643.858412937,8.229473522046449e-06
-0.7061960185723599,0.41549366462356746,295.529529241306,298.352016177307,37.91638697148528,100684.04867669246,296.47404921657136,,88658.41181351381,3.031911297596019e-05
-0.2062393682747713,1.1730426555314144,295.22357179131427,298.1261353397781,19.224273394314423,100670.82031953367,297.8299740337615,,88664.77892626615,0.00020032271073402042
0.48043283508044893,1.432859366655317,295.2955375893634,299.4379298753377,78.82617291440374,100613.96792598767,298.628312810167,,88634.53514069247,0.00031380281930118437
0.9351114156385054,1.7067389166244353,295.7191077150241,299.99993488453276,280.1821437261333,100602.64340186909,299.2538641597435,,88633.51185471442,0.0004121233713803678
1.0313612046057743,1.883023901930035,295.91896701703484,299.97903247867185,521.7827007093517,100590.20283769246,299.38810409800396,,88627.14474196207,0.0005838594898799117
0.830456715521982,1.6174437322630113,296.8689155512836,300.94964580888933,507.0817857607583,100595.09371912338,299.1733878239601,,88607.47491149498,0.0028499966197402197
0.5504737613242362,1.1864907254653638,297.00380001848424,300.82895127182167,572.8035231779993,100549.20477791246,298.0372513187834,,88571.54620382098,0.004615868385497191
0.5516486413773578,1.1290098322619688,296.0028585759036,298.89716440758195,546.6611721608174,100509.22428406775,298.02406402006255,,88528.7955896266,0.0018362554208797358
0.05467437890692406,0.6169073291771754,296.13486441118226,298.7990579542672,467.8349992464139,100570.50801313842,297.1388243264457,,88567.68045679276,0.0010784941615734267
-0.7679224090555943,-0.16208172751108244,296.1599496322166,298.90761561051244,264.0843092575378,100465.27200060466,296.88015038999913,,88470.58198731937,0.0002780695790080886
-0.26236248465850276,0.5887816514867441,296.34253714269556,299.2966700679876,330.4047264690655,100534.03976300584,296.74929181038505,,88535.73119458898,6.453639762025749e-05
-0.16177467703355408,0.42709742782371807,296.55226603986733,298.91233550861006,237.94195824035592,100587.67533520803,296.2806355019996,,88581.89276204356,7.36321315130458e-06
-0.5188478377938166,0.7676794046652253,295.978184588001,297.041570184061,170.62374137168376,100653.35757509575,295.6134934410729,,88636.46801420659,0.00037725639145801387
-0.6758298879686018,0.7236465813957795,296.27386120970004,297.00954230411287,197.83041202315303,100717.13598194325,295.3859280041729,,88686.38163024736,0.00013925135459672954
-0.6063312140570245,0.6857614472389963,295.6611238434531,296.4890049710612,205.1476095088783,100762.82797490864,295.19521937651825,,88721.62814726932,0.0002750376677104925
-0.5601493904304757,0.5020223888842933,295.53281910635974,296.5621633915743,142.81839092592804,100748.08968120068,295.12759220359106,,88703.09530122229,0.0004993991037325948
-0.3718070803762141,0.09796552195454492,295.6241128615992,296.5608148492607,164.57042345167474,100705.68015899432,295.1130523614117,,88664.09673561412,0.0005686999333919312
-0.46805686934348323,0.10664913282618081,295.6450857513164,296.2836894038148,253.10851302895003,100679.09214584637,294.9980861674355,,88643.972111379,0.0005812607087676861
-0.6163628822029088,0.0784466090218412,295.58669064661365,296.5136158682845,238.47411805749948,100640.6544132584,294.9842225969854,,88613.3872304793,0.00020638653332921263
-0.237238126599441,0.2826267336761473,295.95515553262527,296.55306073095744,238.0749981946417,100620.07332159943,295.1191388069751,,88607.47491149498,0.00035083545015039165
0.09995244864645614,0.9107668687624471,295.7055370216777,296.55272359537906,219.64896452604285,100663.00803912723,295.13435492088377,,88639.76526902476,0.0005247372195767899
0.30564683333143655,0.9780072184321941,295.60272873875033,296.2809923191876,124.99103705161542,100626.83521136298,294.97475479277557,,88603.26806914074,0.0004781757246494229
-0.08793798446429701,0.9961429013145486,295.5361089714134,296.2857122172852,163.50610381738738,100721.99403866658,295.025475172471,,88681.26520035707,0.0005403299062501409
-0.33240341090229,0.944502312768183,295.664002475375,296.7206171134229,200.6907710403002,100744.51178807337,295.1928524254658,,88699.7980464041,0.0005712987145041568
-0.6240447902425501,0.9693236075605581,295.48264866429116,296.66836109877073,229.56044112034328,100784.29533367253,295.58339934912027,,88733.33908679597,0.0005435783826404222
-0.6115729866017208,0.7567672564902492,295.5266506093841,296.388875704276,238.5406380346426,100778.58383455186,295.78628086790184,,88729.47333976775,0.0006018343925728023
